,t,V,I,SOC
19193,47820.67,3.552052,-1.3151,0.296749183625002
19194,47821.7,3.549882,-1.31603,0.296749183625002
19195,47821.7,3.579799,-1.0426,0.2966550509236133
19196,47822.72,3.579644,-1.0426,0.2966550509236133
19197,47822.72,3.625527,-0.62314,0.29658120009027966
19198,47823.73,3.626302,-0.62221,0.29658120009027966
19199,47823.73,3.608786,-0.78311,0.296537558972224
19200,47824.76,3.608166,-0.78404,0.296537558972224
19201,47824.76,3.619637,-0.67894,0.29648147833333516
19202,47825.77,3.619637,-0.67894,0.29648147833333516
19203,47825.77,3.626767,-0.61291,0.29643385823611323
19204,47826.8,3.626922,-0.61198,0.29643385823611323
19205,47826.8,3.614676,-0.72359,0.2963900846666685
19206,47827.82,3.614211,-0.72359,0.2963900846666685
19207,47827.82,3.577939,-1.05469,0.29633883037500197
19208,47828.84,3.576234,-1.05562,0.29633883037500197
19209,47828.84,3.545542,-1.33464,0.2962640572916689
19210,47829.84,3.543372,-1.33557,0.2962640572916689
19211,47829.84,3.584759,-0.95982,0.29617130937500225
19212,47830.86,3.585069,-0.95889,0.29617130937500225
19213,47830.86,3.625062,-0.59338,0.29610338800000197
19214,47831.89,3.626302,-0.59152,0.29610338800000197
19215,47831.89,3.645678,-0.41481,0.2960610778888909
19216,47832.9,3.646608,-0.41388,0.2960610778888909
19217,47832.9,3.658544,-0.3032,0.2960320488055575
19218,47833.94,3.659164,-0.30413,0.2960320488055575
19219,47833.94,3.668,-0.22414,0.29601008386111305
19220,47834.95,3.66831,-0.22507,0.29601008386111305
19221,47835.95,3.66862,-0.22414,0.2959942977013909
19222,47835.95,3.713418,0.18415,0.2959787324236131
19223,47836.99,3.714813,0.18415,0.2959787324236131
19224,47836.99,3.688771,-0.05487,0.29599203214583536
19225,47838.02,3.688616,-0.0558,0.29599203214583536
19226,47838.02,3.705667,0.09952,0.29598804089583536
19227,47839.05,3.706442,0.10045,0.29598804089583536
19228,47839.05,3.703187,0.06975,0.29599522586111315
19229,47840.08,3.703497,0.06975,0.29599522586111315
19230,47840.08,3.706752,0.09952,0.29600021492361317
19231,47841.09,3.707217,0.09952,0.29600021492361317
19232,47841.09,3.703497,0.0651,0.29600719514583534
19233,47842.13,3.703652,0.06603,0.29600719514583534
19234,47842.13,3.707372,0.09952,0.29601196397916874
19235,47843.16,3.707682,0.09952,0.29601196397916874
19236,47843.16,3.704117,0.0651,0.2960190824236132
19237,47844.17,3.704272,0.06603,0.2960190824236132
19238,47844.17,3.728454,0.28925,0.29602371369444647
19239,47845.19,3.729384,0.29018,0.29602371369444647
19240,47845.19,3.755735,0.53106,0.29604426811111323
19241,47846.19,3.756975,0.53106,0.29604426811111323
19242,47846.19,3.706907,0.06789,0.2960811472777799
19243,47847.21,3.705667,0.0651,0.2960811472777799
19244,47847.21,3.683346,-0.13951,0.2960857585277799
19245,47848.21,3.682571,-0.14044,0.2960857585277799
19246,47848.21,3.66366,-0.31436,0.29607600575000215
19247,47849.23,3.662884,-0.31529,0.29607600575000215
19248,47849.23,3.638858,-0.53478,0.2960536727083354
19249,47850.24,3.637618,-0.53571,0.2960536727083354
19250,47850.24,3.645988,-0.45852,0.2960160986041689
19251,47851.25,3.645833,-0.45759,0.2960160986041689
19252,47851.25,3.692491,-0.0279,0.29598400375000217
19253,47852.27,3.693576,-0.02697,0.29598400375000217
19254,47852.27,3.679005,-0.16276,0.29598209337500214
19255,47853.27,3.678695,-0.16369,0.29598209337500214
19256,47853.27,3.666915,-0.27251,0.2959707260138911
19257,47854.31,3.66645,-0.27344,0.2959707260138911
19258,47854.31,3.712178,0.14788,0.2959509775694466
19259,47855.33,3.713728,0.14881,0.2959509775694466
19260,47855.33,3.679471,-0.16369,0.29596151827777994
19261,47856.34,3.67916,-0.16369,0.29596151827777994
19262,47857.34,3.679005,-0.16369,0.2959500372430578
19263,47857.34,3.629247,-0.62221,0.2959386698819467
19264,47858.35,3.627697,-0.62221,0.2959386698819467
19265,47858.35,3.643043,-0.47991,0.29589502876389107
19266,47859.38,3.642888,-0.48084,0.29589502876389107
19267,47859.38,3.634053,-0.56083,0.2958606353472244
19268,47860.39,3.633433,-0.56083,0.2958606353472244
19269,47860.39,3.661644,-0.30134,0.2958212993541688
19270,47861.41,3.662264,-0.30041,0.2958212993541688
19271,47861.41,3.654204,-0.37388,0.2958000203125021
19272,47862.45,3.654049,-0.37388,0.2958000203125021
19273,47862.45,3.645678,-0.45015,0.29577301786805776
19274,47863.46,3.645368,-0.45015,0.29577301786805776
19275,47863.46,3.664279,-0.27623,0.29574144484722437
19276,47864.47,3.664745,-0.2753,0.29574144484722437
19277,47864.47,3.681486,-0.12184,0.2957221356111132
19278,47865.49,3.681951,-0.12091,0.2957221356111132
19279,47865.49,3.702412,0.0651,0.2957135711527799
19280,47866.52,3.703187,0.0651,0.2957135711527799
19281,47866.52,3.716363,0.18601,0.2957182276111132
19282,47867.55,3.717293,0.18694,0.2957182276111132
19283,47867.55,3.701327,0.03813,0.2957315990138911
19284,47868.57,3.701017,0.0372,0.2957315990138911
19285,47868.57,3.764726,0.625,0.2957342340138911
19286,47869.58,3.767206,0.62872,0.2957342340138911
19287,47869.58,3.715433,0.14974,0.2957783317361134
19288,47870.59,3.714968,0.14974,0.2957783317361134
19289,47870.59,3.739614,0.37853,0.2957888343333356
19290,47871.62,3.740699,0.38039,0.2957888343333356
19291,47871.62,3.706907,0.06789,0.2958160427847246
19292,47872.64,3.706287,0.06696,0.2958160427847246
19293,47872.64,3.703342,0.03999,0.2958207857847246
19294,47873.67,3.703342,0.03999,0.2958207857847246
19295,47873.67,3.723493,0.22693,0.2958236461805579
19296,47874.69,3.724113,0.22786,0.2958236461805579
19297,47874.69,3.771081,0.65941,0.2958397862638913
19298,47875.71,3.772786,0.66034,0.2958397862638913
19299,47875.71,3.763486,0.57478,0.2958865603472245
19300,47876.72,3.764106,0.57385,0.2958865603472245
19301,47876.72,3.747055,0.41481,0.2959268095486135
19302,47877.75,3.7469,0.41388,0.2959268095486135
19303,47877.75,3.701947,0.0,0.2959564134652801
19304,47878.77,3.701017,0.0,0.2959564134652801
19305,47879.76,3.700707,0.0,0.2959564134652801
19306,47880.76,3.700707,0.0,0.2959564134652801
19307,47881.76,3.700552,0.0,0.2959564134652801
19308,47882.76,3.700552,0.0,0.2959564134652801
19309,47883.75,3.700552,0.0,0.2959564134652801
19310,47884.75,3.700552,0.0,0.2959564134652801
19311,47885.74,3.700552,0.0,0.2959564134652801
19312,47886.76,3.700552,0.0,0.2959564134652801
19313,47887.76,3.700552,0.0,0.2959564134652801
19314,47888.76,3.700552,0.0,0.2959564134652801
19315,47889.76,3.700552,0.0,0.2959564134652801
19316,47890.75,3.700552,0.0,0.2959564134652801
19317,47891.75,3.700552,0.0,0.2959564134652801
19318,47892.75,3.700707,0.0,0.2959564134652801
19319,47893.75,3.700707,0.0,0.2959564134652801
19320,47894.74,3.700707,0.0,0.2959564134652801
19321,47895.74,3.700707,0.0,0.2959564134652801
19322,47896.77,3.700707,0.0,0.2959564134652801
19323,47897.76,3.700707,0.0,0.2959564134652801
19324,47898.76,3.700862,0.0,0.2959564134652801
19325,47899.75,3.700862,0.0,0.2959564134652801
19326,47900.75,3.700862,0.0,0.2959564134652801
19327,47901.75,3.700862,0.0,0.2959564134652801
19328,47902.74,3.700862,0.0,0.2959564134652801
19329,47903.76,3.700862,0.0,0.2959564134652801
19330,47904.76,3.701017,0.0,0.2959564134652801
19331,47905.75,3.701017,0.0,0.2959564134652801
19332,47906.75,3.701017,0.0,0.2959564134652801
19333,47907.75,3.701017,0.0,0.2959564134652801
19334,47908.74,3.701017,0.0,0.2959564134652801
19335,47909.75,3.701172,0.0,0.2959564134652801
19336,47910.77,3.701172,0.0,0.2959564134652801
19337,47910.77,3.679471,-0.19717,0.2959564134652801
19338,47911.78,3.678695,-0.19903,0.2959564134652801
19339,47911.78,3.651259,-0.45201,0.2959424537222245
19340,47912.8,3.650019,-0.45294,0.2959424537222245
19341,47912.8,3.612351,-0.79985,0.2959103704722244
19342,47913.83,3.610336,-0.80171,0.2959103704722244
19343,47913.83,3.59034,-0.984,0.29585302593750223
19344,47914.85,3.58879,-0.984,0.29585302593750223
19345,47914.85,3.564918,-1.20071,0.29578332593750245
19346,47915.87,3.563058,-1.20164,0.29578332593750245
19347,47915.87,3.542442,-1.38672,0.2956982097708355
19348,47916.88,3.540426,-1.38672,0.2956982097708355
19349,47916.88,3.608321,-0.7673,0.2956009467708359
19350,47917.9,3.609406,-0.76637,0.2956009467708359
19351,47917.9,3.602276,-0.8324,0.2955466622291691
19352,47918.9,3.60181,-0.8324,0.2955466622291691
19353,47918.9,3.579334,-1.03702,0.2954888566736135
19354,47919.91,3.578249,-1.03795,0.2954888566736135
19355,47919.91,3.601965,-0.82031,0.29541605601389115
19356,47920.93,3.602121,-0.81938,0.29541605601389115
19357,47920.93,3.608786,-0.75986,0.29535801659722466
19358,47921.95,3.608786,-0.75893,0.29535801659722466
19359,47921.95,3.619482,-0.65941,0.2953042590555582
19360,47922.97,3.619637,-0.65941,0.2953042590555582
19361,47922.97,3.617157,-0.68359,0.29525755084722466
19362,47923.98,3.616536,-0.68545,0.29525755084722466
19363,47923.98,3.606151,-0.78125,0.29520947414583565
19364,47924.99,3.605531,-0.78125,0.29520947414583565
19365,47924.99,3.648778,-0.38597,0.2951546781388915
19366,47926.02,3.649863,-0.38504,0.2951546781388915
19367,47926.02,3.629247,-0.57385,0.295127137083336
19368,47927.04,3.628937,-0.57478,0.295127137083336
19369,47927.04,3.631882,-0.54594,0.29508642350000247
19370,47928.06,3.631727,-0.54594,0.29508642350000247
19371,47928.06,3.638703,-0.48363,0.2950477527500026
19372,47929.08,3.638858,-0.4827,0.2950477527500026
19373,47929.08,3.700397,0.07906,0.29501356150000246
19374,47930.09,3.701947,0.07906,0.29501356150000246
19375,47930.09,3.701017,0.06975,0.295019106680558
19376,47931.09,3.701637,0.06975,0.295019106680558
19377,47932.12,3.702102,0.06975,0.29502395043055796
19378,47932.12,3.67234,-0.20275,0.29502893949305803
19379,47933.14,3.671875,-0.20368,0.29502893949305803
19380,47933.14,3.709077,0.13765,0.29501451215972474
19381,47934.15,3.710317,0.13858,0.29501451215972474
19382,47934.15,3.74845,0.49107,0.29502423200694694
19383,47935.16,3.75031,0.49293,0.29502423200694694
19384,47935.16,3.7531,0.51804,0.2950588055694471
19385,47936.18,3.754185,0.51897,0.2950588055694471
19386,47936.18,3.720703,0.21019,0.29509556594444697
19387,47937.2,3.720393,0.20926,0.29509556594444697
19388,47937.2,3.716518,0.17392,0.2951103885277802
19389,47938.22,3.716673,0.17392,0.2951103885277802
19390,47938.22,3.760851,0.58036,0.2951227078611136
19391,47939.24,3.762246,0.58129,0.2951227078611136
19392,47939.24,3.758836,0.54874,0.2951638825694468
19393,47940.25,3.759456,0.54874,0.2951638825694468
19394,47940.25,3.740544,0.37481,0.29520237058333576
19395,47941.28,3.740544,0.37388,0.29520237058333576
19396,47941.28,3.713418,0.1237,0.2952291133888913
19397,47942.3,3.712798,0.12277,0.2952291133888913
19398,47942.3,3.703032,0.03255,0.2952378095972247
19399,47943.31,3.702567,0.03255,0.2952378095972247
19400,47943.31,3.699157,0.0,0.295240092618058
19401,47944.31,3.699002,0.0,0.295240092618058
19402,47945.31,3.699002,0.0,0.295240092618058
19403,47946.3,3.698847,0.0,0.295240092618058
19404,47947.33,3.698847,0.0,0.295240092618058
19405,47947.33,3.695436,-0.02976,0.295240092618058
19406,47948.34,3.695282,-0.03069,0.295240092618058
19407,47948.34,3.686446,-0.11068,0.29523794005555803
19408,47949.36,3.686291,-0.11068,0.29523794005555803
19409,47949.36,3.685981,-0.11254,0.2952301002222246
19410,47950.39,3.685981,-0.11347,0.2952301002222246
19411,47950.39,3.698382,0.0,0.2952219839652802
19412,47951.42,3.698692,0.0,0.2952219839652802
19413,47951.42,3.695282,-0.02976,0.2952219839652802
19414,47952.43,3.695127,-0.02976,0.2952219839652802
19415,47952.43,3.698692,0.0,0.29521989663194687
19416,47953.44,3.698847,0.0,0.29521989663194687
19417,47954.43,3.698847,0.0,0.29521989663194687
19418,47955.43,3.699002,0.0,0.29521989663194687
19419,47956.43,3.699002,0.0,0.29521989663194687
19420,47957.43,3.699002,0.0,0.29521989663194687
19421,47958.42,3.699157,0.0,0.29521989663194687
19422,47959.45,3.699157,0.0,0.29521989663194687
19423,47959.45,3.696522,-0.02232,0.29521989663194687
19424,47960.48,3.696522,-0.02139,0.29521989663194687
19425,47960.48,3.689081,-0.09022,0.2952183666527802
19426,47961.49,3.688926,-0.09022,0.2952183666527802
19427,47961.49,3.68009,-0.17113,0.2952120387222247
19428,47962.52,3.67978,-0.17113,0.2952120387222247
19429,47962.52,3.662419,-0.33017,0.2951997981736136
19430,47963.55,3.661644,-0.33203,0.2951997981736136
19431,47963.55,3.615451,-0.75614,0.29517604880555787
19432,47964.57,3.613746,-0.75614,0.29517604880555787
19433,47964.57,3.60181,-0.86496,0.29512248888889137
19434,47965.59,3.60026,-0.86589,0.29512248888889137
19435,47965.59,3.584294,-1.0119,0.2950611550138916
19436,47966.6,3.582899,-1.0119,0.2950611550138916
19437,47966.6,3.638858,-0.49851,0.2949901814722248
19438,47967.63,3.639943,-0.49572,0.2949901814722248
19439,47967.63,3.664279,-0.27344,0.2949547237222248
19440,47968.65,3.665055,-0.27251,0.2949547237222248
19441,47968.65,3.619482,-0.69196,0.294935420930558
19442,47969.67,3.618087,-0.69289,0.294935420930558
19443,47969.67,3.585224,-0.99423,0.2948863412222249
19444,47970.69,3.583519,-0.99423,0.2948863412222249
19445,47970.69,3.582744,-0.99795,0.2948159165972246
19446,47971.72,3.581194,-1.00632,0.2948159165972246
19447,47971.72,3.619482,-0.65569,0.2947439367638913
19448,47972.73,3.619947,-0.65476,0.2947439367638913
19449,47972.73,3.66273,-0.26228,0.2946980126250024
19450,47973.74,3.664279,-0.25949,0.2946980126250024
19451,47973.74,3.670945,-0.19996,0.2946798122847247
19452,47974.75,3.67141,-0.19996,0.2946798122847247
19453,47974.75,3.671255,-0.20182,0.2946657873125024
19454,47975.76,3.671565,-0.20182,0.2946657873125024
19455,47975.76,3.659319,-0.31343,0.2946516318819469
19456,47976.78,3.659164,-0.31343,0.2946516318819469
19457,47976.78,3.628782,-0.59152,0.29462943059028024
19458,47977.8,3.627852,-0.59152,0.29462943059028024
19459,47977.8,3.642423,-0.45852,0.29458753125694676
19460,47978.81,3.642423,-0.45759,0.29458753125694676
19461,47978.81,3.623667,-0.62965,0.29455543640278026
19462,47979.82,3.623047,-0.62965,0.29455543640278026
19463,47979.82,3.627387,-0.58873,0.2945112734513913
19464,47980.83,3.627232,-0.58873,0.2945112734513913
19465,47980.83,3.636223,-0.50595,0.2944699805833356
19466,47981.84,3.636378,-0.50502,0.2944699805833356
19467,47981.84,3.678695,-0.11626,0.29443455904166915
19468,47982.87,3.67978,-0.11533,0.29443455904166915
19469,47982.87,3.680246,-0.11347,0.29442630974305795
19470,47983.88,3.680556,-0.11347,0.29442630974305795
19471,47983.88,3.660094,-0.30227,0.2944183510833358
19472,47984.91,3.659629,-0.3032,0.2944183510833358
19473,47984.91,3.645678,-0.43434,0.29439666386111346
19474,47985.94,3.643353,-0.44736,0.29439666386111346
19475,47985.94,3.642578,-0.4548,0.2943646651944468
19476,47986.95,3.642113,-0.4548,0.2943646651944468
19477,47986.95,3.656839,-0.32087,0.2943327660277803
19478,47987.96,3.656994,-0.3218,0.2943327660277803
19479,47987.96,3.641183,-0.46782,0.2943101953333358
19480,47988.98,3.640563,-0.46782,0.2943101953333358
19481,47988.98,3.657149,-0.31436,0.2942770580833357
19482,47990.0,3.657614,-0.31343,0.2942770580833357
19483,47990.0,3.649863,-0.38597,0.2942548567916691
19484,47991.02,3.649554,-0.3869,0.2942548567916691
19485,47991.02,3.661024,-0.28088,0.2942274513750025
19486,47992.02,3.661334,-0.27995,0.2942274513750025
19487,47992.02,3.66955,-0.20368,0.29420801040278033
19488,47993.02,3.670015,-0.20368,0.29420801040278033
19489,47994.05,3.670015,-0.20461,0.29419386595833585
19490,47994.05,3.678695,-0.12556,0.2941792306597246
19491,47995.06,3.679005,-0.12556,0.2941792306597246
19492,47996.06,3.67916,-0.12556,0.2941704240208358
19493,47996.06,3.670945,-0.20182,0.29416170457639135
19494,47997.07,3.670635,-0.20182,0.29416170457639135
19495,47997.07,3.703652,0.09952,0.29414754914583574
19496,47998.09,3.704582,0.09952,0.29414754914583574
19497,47998.09,3.67978,-0.12835,0.2941545984791691
19498,47999.11,3.679471,-0.12835,0.2941545984791691
19499,47999.11,3.697607,0.0372,0.29414550702083575
19500,48000.12,3.698072,0.0372,0.29414550702083575
19501,48000.12,3.701172,0.0651,0.29414811618750236
19502,48001.14,3.701482,0.0651,0.29414811618750236
19503,48001.14,3.715278,0.19159,0.29415272743750237
19504,48002.16,3.716053,0.19252,0.29415272743750237
19505,48002.16,3.721323,0.23996,0.29416636427083576
19506,48003.18,3.721788,0.23996,0.29416636427083576
19507,48003.18,3.75031,0.50409,0.29418336143750234
19508,48004.19,3.75186,0.50502,0.29418336143750234
19509,48004.19,3.732174,0.32273,0.29421878297916915
19510,48005.2,3.732174,0.32273,0.29421878297916915
19511,48005.2,3.756045,0.54315,0.2942414189027801
19512,48006.22,3.75713,0.54315,0.2942414189027801
19513,48006.22,3.725199,0.24833,0.29427989202778027
19514,48007.23,3.724733,0.2474,0.29427989202778027
19515,48007.23,3.732794,0.32087,0.2942972443888914
19516,48008.25,3.733104,0.3218,0.2942972443888914
19517,48008.25,3.739769,0.38132,0.294320038555558
19518,48009.27,3.740234,0.38132,0.294320038555558
19519,48009.27,3.698847,0.0,0.2943470487222246
19520,48010.28,3.698072,0.0,0.2943470487222246
19521,48011.28,3.697917,0.0,0.2943470487222246
19522,48012.27,3.697762,0.0,0.2943470487222246
19523,48013.28,3.697762,0.0,0.2943470487222246
19524,48014.28,3.697762,0.0,0.2943470487222246
19525,48015.28,3.697762,0.0,0.2943470487222246
19526,48016.28,3.697762,0.0,0.2943470487222246
19527,48017.26,3.697762,0.0,0.2943470487222246
19528,48018.26,3.697762,0.0,0.2943470487222246
19529,48019.26,3.697762,0.0,0.2943470487222246
19530,48020.28,3.697762,0.0,0.2943470487222246
19531,48021.28,3.697917,0.0,0.2943470487222246
19532,48022.28,3.697917,0.0,0.2943470487222246
19533,48023.28,3.697917,0.0,0.2943470487222246
19534,48024.28,3.697917,0.0,0.2943470487222246
19535,48025.27,3.698072,0.0,0.2943470487222246
19536,48026.26,3.698072,0.0,0.2943470487222246
19537,48027.26,3.698072,0.0,0.2943470487222246
19538,48028.29,3.698072,0.0,0.2943470487222246
19539,48028.29,3.661024,-0.33761,0.2943470487222246
19540,48029.31,3.660094,-0.33854,0.2943470487222246
19541,48029.31,3.639013,-0.53292,0.29432306880555803
19542,48030.33,3.637928,-0.53292,0.29432306880555803
19543,48030.33,3.608166,-0.80636,0.2942853203055579
19544,48031.35,3.606461,-0.80636,0.2942853203055579
19545,48031.35,3.572669,-1.11514,0.29422820313889136
19546,48032.37,3.570653,-1.11514,0.29422820313889136
19547,48032.37,3.547402,-1.32533,0.2941492140555577
