,t,V,I,SOC
11693,45364.84,3.704117,0.0,0.2877259676111107
11694,45365.84,3.704117,0.0,0.2877259676111107
11695,45366.84,3.704117,0.0,0.2877259676111107
11696,45367.84,3.704117,0.0,0.2877259676111107
11697,45368.84,3.704117,0.0,0.2877259676111107
11698,45369.83,3.704117,0.0,0.2877259676111107
11699,45370.83,3.704117,0.0,0.2877259676111107
11700,45371.83,3.704117,0.0,0.2877259676111107
11701,45372.83,3.704117,0.0,0.2877259676111107
11702,45373.83,3.704272,0.0,0.2877259676111107
11703,45374.86,3.704272,0.0,0.2877259676111107
11704,45375.85,3.704272,0.0,0.2877259676111107
11705,45376.85,3.704272,0.0,0.2877259676111107
11706,45377.85,3.704272,0.0,0.2877259676111107
11707,45378.85,3.704427,0.0,0.2877259676111107
11708,45379.85,3.704427,0.0,0.2877259676111107
11709,45380.85,3.704427,0.0,0.2877259676111107
11710,45381.84,3.704427,0.0,0.2877259676111107
11711,45382.84,3.704427,0.0,0.2877259676111107
11712,45383.84,3.704427,0.0,0.2877259676111107
11713,45384.84,3.704582,0.0,0.2877259676111107
11714,45385.84,3.704582,0.0,0.2877259676111107
11715,45386.84,3.704582,0.0,0.2877259676111107
11716,45387.84,3.704582,0.0,0.2877259676111107
11717,45388.83,3.704582,0.0,0.2877259676111107
11718,45389.83,3.704737,0.0,0.2877259676111107
11719,45390.83,3.704737,0.0,0.2877259676111107
11720,45391.83,3.704737,0.0,0.2877259676111107
11721,45392.83,3.704737,0.0,0.2877259676111107
11722,45393.86,3.704892,0.0,0.2877259676111107
11723,45394.85,3.704892,0.0,0.2877259676111107
11724,45395.85,3.704892,0.0,0.2877259676111107
11725,45396.85,3.704892,0.0,0.2877259676111107
11726,45397.85,3.704892,0.0,0.2877259676111107
11727,45398.85,3.705047,0.0,0.2877259676111107
11728,45399.85,3.705047,0.0,0.2877259676111107
11729,45400.84,3.705047,0.0,0.2877259676111107
11730,45401.84,3.705047,0.0,0.2877259676111107
11731,45402.84,3.705047,0.0,0.2877259676111107
11732,45403.84,3.705202,0.0,0.2877259676111107
11733,45404.84,3.705202,0.0,0.2877259676111107
11734,45405.84,3.705202,0.0,0.2877259676111107
11735,45406.83,3.705202,0.0,0.2877259676111107
11736,45407.83,3.705202,0.0,0.2877259676111107
11737,45408.83,3.705202,0.0,0.2877259676111107
11738,45409.83,3.705357,0.0,0.2877259676111107
11739,45410.83,3.705357,0.0,0.2877259676111107
11740,45411.83,3.705357,0.0,0.2877259676111107
11741,45412.86,3.705357,0.0,0.2877259676111107
11742,45413.85,3.705357,0.0,0.2877259676111107
11743,45414.85,3.705357,0.0,0.2877259676111107
11744,45415.85,3.705512,0.0,0.2877259676111107
11745,45416.85,3.705512,0.0,0.2877259676111107
11746,45417.85,3.705512,0.0,0.2877259676111107
11747,45418.85,3.705512,0.0,0.2877259676111107
11748,45419.85,3.705512,0.0,0.2877259676111107
11749,45419.85,3.696212,-0.08464,0.2877259676111107
11750,45420.87,3.695746,-0.08557,0.2877259676111107
11751,45420.87,3.711713,0.05952,0.28771990640277734
11752,45421.88,3.712023,0.05952,0.28771990640277734
11753,45421.88,3.635138,-0.65104,0.287724081069444
11754,45422.88,3.632348,-0.65476,0.287724081069444
11755,45422.88,3.665675,-0.34691,0.2876786116249995
11756,45423.89,3.665985,-0.34505,0.2876786116249995
11757,45423.89,3.658079,-0.4176,0.2876544102013884
11758,45424.9,3.657614,-0.4176,0.2876544102013884
11759,45424.9,3.646608,-0.51897,0.2876251202013883
11760,45425.9,3.645833,-0.5199,0.2876251202013883
11761,45425.9,3.636068,-0.61105,0.28758901603472165
11762,45426.91,3.635293,-0.61198,0.28758901603472165
11763,45426.91,3.627852,-0.67894,0.28754609243749935
11764,45427.91,3.627077,-0.67894,0.28754609243749935
11765,45427.91,3.614676,-0.79334,0.28749894382638824
11766,45428.92,3.613591,-0.7952,0.28749894382638824
11767,45428.92,3.603206,-0.89007,0.2874431693819441
11768,45429.93,3.602121,-0.89007,0.2874431693819441
11769,45429.93,3.59499,-0.95424,0.28738074086111065
11770,45430.93,3.594215,-0.95424,0.28738074086111065
11771,45430.93,3.580109,-1.08352,0.28731447419444395
11772,45431.94,3.578714,-1.08352,0.28731447419444395
11773,45431.94,3.67172,-0.22786,0.2872384773055549
11774,45432.94,3.674355,-0.22321,0.2872384773055549
11775,45433.94,3.674975,-0.22414,0.28722297661111046
11776,45434.94,3.675285,-0.22321,0.2872074113333327
11777,45435.94,3.67544,-0.22414,0.28719191063888827
11778,45436.94,3.67544,-0.22321,0.2871763453611105
11779,45437.93,3.675595,-0.22321,0.287160844666666
11780,45438.93,3.67575,-0.22321,0.2871454989791661
11781,45439.93,3.67575,-0.22321,0.28712999828472163
11782,45440.93,3.67575,-0.22321,0.2871144975902772
11783,45441.93,3.67575,-0.22321,0.28709899689583274
11784,45442.93,3.67575,-0.22321,0.2870834962013883
11785,45443.92,3.67575,-0.22321,0.28706799550694384
11786,45444.95,3.67575,-0.22321,0.2870526498194439
11787,45445.95,3.67575,-0.22321,0.2870366841041661
11788,45446.95,3.67575,-0.22321,0.28702118340972166
11789,45447.95,3.675595,-0.22321,0.28700568271527727
11790,45448.95,3.675595,-0.22321,0.2869901820208328
11791,45449.95,3.675595,-0.22414,0.28697468132638837
11792,45450.94,3.675595,-0.22321,0.2869591160486106
11793,45451.94,3.67544,-0.22414,0.2869437703611105
11794,45452.94,3.675595,-0.22321,0.2869282050833327
11795,45453.94,3.675595,-0.22321,0.2869127043888883
11796,45454.94,3.675595,-0.22321,0.2868972036944438
11797,45455.97,3.67544,-0.22414,0.2868817029999994
11798,45455.97,3.768911,0.63988,0.28686567076388825
11799,45456.98,3.772012,0.6436,0.28686567076388825
11800,45456.98,3.766121,0.5878,0.28691081215277725
11801,45457.98,3.767051,0.58687,0.28691081215277725
11802,45457.98,3.760696,0.52827,0.28695156701388835
11803,45458.99,3.761161,0.52734,0.28695156701388835
11804,45458.99,3.754805,0.46689,0.28698855405555485
11805,45460.0,3.755115,0.46596,0.28698855405555485
11806,45460.0,3.748295,0.40365,0.28702123597222157
11807,45461.0,3.748295,0.40272,0.28702123597222157
11808,45461.0,3.74287,0.35156,0.2870492026388882
11809,45462.01,3.743025,0.35063,0.2870492026388882
11810,45462.01,3.734344,0.27065,0.2870737954374994
11811,45463.02,3.734344,0.26972,0.2870737954374994
11812,45463.02,3.727059,0.20275,0.2870927132986104
11813,45464.02,3.727059,0.20275,0.2870927132986104
11814,45464.02,3.719928,0.13672,0.28710679315972154
11815,45465.03,3.719618,0.13579,0.28710679315972154
11816,45465.03,3.712332,0.06789,0.28711631731944376
11817,45466.03,3.712023,0.06789,0.28711631731944376
11818,45466.03,3.704892,0.0,0.2871210319027771
11819,45467.04,3.704582,0.0,0.2871210319027771
11820,45468.04,3.704582,0.0,0.2871210319027771
11821,45469.03,3.704427,0.0,0.2871210319027771
11822,45470.03,3.704427,0.0,0.2871210319027771
11823,45471.03,3.704427,0.0,0.2871210319027771
11824,45472.03,3.704427,0.0,0.2871210319027771
11825,45473.03,3.704427,0.0,0.2871210319027771
11826,45474.03,3.704427,0.0,0.2871210319027771
11827,45475.02,3.704427,0.0,0.2871210319027771
11828,45476.02,3.704582,0.0,0.2871210319027771
11829,45477.02,3.704582,0.0,0.2871210319027771
11830,45478.02,3.704582,0.0,0.2871210319027771
11831,45479.05,3.704582,0.0,0.2871210319027771
11832,45480.05,3.704582,0.0,0.2871210319027771
11833,45481.05,3.704582,0.0,0.2871210319027771
11834,45482.04,3.704582,0.0,0.2871210319027771
11835,45483.04,3.704737,0.0,0.2871210319027771
11836,45484.04,3.704737,0.0,0.2871210319027771
11837,45485.04,3.704737,0.0,0.2871210319027771
11838,45486.04,3.704737,0.0,0.2871210319027771
11839,45487.04,3.704737,0.0,0.2871210319027771
11840,45488.07,3.704892,0.0,0.2871210319027771
11841,45488.07,3.699777,-0.04371,0.2871210319027771
11842,45489.07,3.699622,-0.04464,0.2871210319027771
11843,45489.07,3.695127,-0.08743,0.2871179319027771
11844,45490.08,3.694351,-0.09115,0.2871179319027771
11845,45490.08,3.688461,-0.14509,0.28711153874305484
11846,45491.09,3.688306,-0.14602,0.28711153874305484
11847,45491.09,3.683811,-0.18601,0.28710129706249937
11848,45492.09,3.683656,-0.18601,0.28710129706249937
11849,45492.09,3.67854,-0.23251,0.28708837970138823
11850,45493.1,3.678231,-0.23251,0.28708837970138823
11851,45493.1,3.673115,-0.27995,0.28707207170833265
11852,45494.11,3.672805,-0.27995,0.28707207170833265
11853,45494.11,3.665985,-0.34319,0.2870524363263882
11854,45495.13,3.665519,-0.34319,0.2870524363263882
11855,45495.13,3.662109,-0.37481,0.2870281270347216
11856,45496.13,3.661334,-0.3776,0.2870281270347216
11857,45496.13,3.656064,-0.42597,0.2870019048124994
11858,45497.14,3.655599,-0.4269,0.2870019048124994
11859,45497.14,3.650329,-0.47526,0.2869719625208326
11860,45498.15,3.649709,-0.47619,0.2869719625208326
11861,45498.15,3.641958,-0.54781,0.28693856308333254
11862,45499.15,3.641183,-0.54874,0.28693856308333254
11863,45499.15,3.629557,-0.65662,0.28690045613888815
11864,45500.16,3.628627,-0.65662,0.28690045613888815
11865,45500.16,3.639478,-0.55618,0.2868544015416658
11866,45501.18,3.639478,-0.55525,0.2868544015416658
11867,45501.18,3.625682,-0.68266,0.2868150713333326
11868,45502.19,3.625062,-0.68266,0.2868150713333326
11869,45502.19,3.619172,-0.73568,0.28676719031944364
11870,45503.19,3.618397,-0.73568,0.28676719031944364
11871,45503.19,3.608786,-0.82403,0.2867161014305547
11872,45504.22,3.608011,-0.82403,0.2867161014305547
11873,45504.22,3.605221,-0.85007,0.28665716039583256
11874,45505.22,3.604601,-0.84914,0.28665716039583256
11875,45505.22,3.598245,-0.90588,0.28659819234027706
11876,45506.23,3.597625,-0.90588,0.28659819234027706
11877,45506.23,3.591115,-0.96447,0.28653465492361024
11878,45507.24,3.59034,-0.96447,0.28653465492361024
11879,45507.24,3.579179,-1.06585,0.2864670080694439
11880,45508.24,3.578094,-1.06585,0.2864670080694439
11881,45508.24,3.575614,-1.08817,0.2863929907083328
11882,45509.25,3.574839,-1.08817,0.2863929907083328
11883,45509.25,3.567863,-1.15048,0.2863166676736104
11884,45510.25,3.566933,-1.15048,0.2863166676736104
11885,45510.25,3.559958,-1.21466,0.28623677322916596
11886,45511.26,3.558873,-1.21466,0.28623677322916596
11887,45511.26,3.546162,-1.32999,0.28615157832638805
11888,45512.28,3.544922,-1.32999,0.28615157832638805
11889,45512.28,3.542287,-1.35138,0.2860573707013883
11890,45513.31,3.541357,-1.35138,0.2860573707013883
11891,45513.31,3.533761,-1.4202,0.2859607094930551
11892,45514.31,3.532366,-1.42113,0.2859607094930551
11893,45514.31,3.624752,-0.56176,0.28586201990972177
11894,45515.31,3.638858,-0.47526,0.28586201990972177
11895,45516.31,3.639633,-0.47526,0.2858290157430551
11896,45517.31,3.639943,-0.47619,0.28579601157638845
11897,45518.31,3.640253,-0.47526,0.2857629428263884
11898,45519.31,3.640098,-0.47619,0.28572993865972174
11899,45520.31,3.640253,-0.47526,0.28569686990972176
11900,45521.3,3.640408,-0.47526,0.28566386574305513
11901,45522.3,3.640408,-0.47526,0.28563119161805495
11902,45523.3,3.640408,-0.47526,0.28559818745138826
11903,45524.3,3.640253,-0.47526,0.2855651832847216
11904,45525.3,3.640408,-0.47526,0.28553217911805495
11905,45526.33,3.640408,-0.47526,0.28549917495138827
11906,45526.33,3.743025,0.46503,0.2854651806597216
11907,45527.34,3.745505,0.46503,0.2854651806597216
11908,45527.34,3.74535,0.46131,0.28549779734722147
11909,45528.34,3.746435,0.46131,0.28549779734722147
11910,45528.34,3.741164,0.41202,0.2855298327638881
11911,45529.35,3.741785,0.41202,0.2855298327638881
11912,45529.35,3.74597,0.44829,0.2855587313888882
11913,45530.36,3.746745,0.44829,0.2855587313888882
11914,45530.36,3.74566,0.43899,0.28559017395138825
11915,45531.38,3.746435,0.43992,0.28559017395138825
11916,45531.38,3.815259,1.07515,0.28562133495138814
11917,45532.38,3.818359,1.07794,0.28562133495138814
11918,45532.38,3.67079,-0.27809,0.2856961918958326
11919,45533.39,3.668155,-0.27902,0.2856961918958326
11920,45533.39,3.741785,0.39993,0.28567662174305475
11921,45534.4,3.7438,0.40365,0.28567662174305475
11922,45534.4,3.671875,-0.2567,0.28570493330555485
11923,45535.4,3.67048,-0.2567,0.28570493330555485
11924,45536.4,3.66986,-0.2567,0.28568710691666593
11925,45537.4,3.66955,-0.2567,0.28566928052777707
11926,45538.4,3.669395,-0.25763,0.28565145413888815
11927,45539.39,3.66924,-0.2567,0.28563356316666594
11928,45540.39,3.66924,-0.2567,0.285615915041666
11929,45541.39,3.669085,-0.2567,0.28559808865277714
11930,45542.39,3.669085,-0.2567,0.2855802622638882
11931,45543.39,3.66893,-0.2567,0.2855624358749993
11932,45544.39,3.66893,-0.2567,0.28554460948611043
11933,45545.38,3.668775,-0.2567,0.28552678309722157
11934,45546.38,3.668775,-0.25763,0.2855091349722216
11935,45547.41,3.668775,-0.2567,0.28549124399999937
11936,45547.41,3.772631,0.6994,0.2854728828194437
11937,45548.42,3.775422,0.70033,0.2854728828194437
11938,45548.42,3.769841,0.64639,0.285522003187499
11939,45549.43,3.770616,0.64546,0.285522003187499
11940,45549.43,3.767361,0.61384,0.2855672750347213
11941,45550.43,3.768136,0.61291,0.2855672750347213
11942,45550.43,3.758836,0.52734,0.28560983822916575
11943,45551.46,3.759301,0.52827,0.28560983822916575
11944,45551.46,3.752635,0.46689,0.28564762420833234
11945,45552.46,3.752945,0.46596,0.28564762420833234
11946,45552.46,3.746125,0.40365,0.2856799825416657
11947,45553.47,3.74628,0.40272,0.2856799825416657
11948,45553.47,3.739459,0.33947,0.2857082288749991
11949,45554.47,3.739459,0.33854,0.2857082288749991
11950,45554.47,3.732329,0.27344,0.28573173859722134
11951,45555.48,3.732329,0.27344,0.28573173859722134
11952,45555.48,3.725818,0.21298,0.28575091737499914
11953,45556.49,3.725818,0.21298,0.28575091737499914
11954,45556.49,3.717448,0.13579,0.2857658555555546
11955,45557.49,3.717293,0.13672,0.2857658555555546
11956,45557.49,3.710007,0.06882,0.28577534999999904
11957,45558.5,3.709852,0.06882,0.28577534999999904
11958,45558.5,3.702567,0.0,0.2857801769583324
11959,45559.5,3.702257,0.0,0.2857801769583324
11960,45560.5,3.702102,0.0,0.2857801769583324
11961,45561.5,3.702102,0.0,0.2857801769583324
11962,45562.5,3.702102,0.0,0.2857801769583324
11963,45563.5,3.702102,0.0,0.2857801769583324
11964,45564.49,3.702102,0.0,0.2857801769583324
11965,45565.49,3.702102,0.0,0.2857801769583324
11966,45566.49,3.702102,0.0,0.2857801769583324
11967,45567.49,3.702102,0.0,0.2857801769583324
11968,45568.49,3.702102,0.0,0.2857801769583324
11969,45569.49,3.702102,0.0,0.2857801769583324
11970,45570.49,3.702102,0.0,0.2857801769583324
11971,45571.51,3.702102,0.0,0.2857801769583324
11972,45572.51,3.702257,0.0,0.2857801769583324
11973,45573.51,3.702257,0.0,0.2857801769583324
11974,45574.51,3.702257,0.0,0.2857801769583324
11975,45575.51,3.702257,0.0,0.2857801769583324
11976,45576.51,3.702257,0.0,0.2857801769583324
11977,45577.5,3.702412,0.0,0.2857801769583324
11978,45578.51,3.702412,0.0,0.2857801769583324
11979,45578.51,3.684586,-0.16183,0.2857801769583324
11980,45579.53,3.684121,-0.16276,0.2857801769583324
11981,45579.53,3.667535,-0.31436,0.28576864812499914
11982,45580.53,3.66676,-0.31622,0.28576864812499914
11983,45580.53,3.648159,-0.48735,0.2857466884027769
11984,45581.54,3.647074,-0.48828,0.2857466884027769
11985,45581.54,3.631262,-0.63523,0.28571244098611015
11986,45582.55,3.630022,-0.63616,0.28571244098611015
11987,45582.55,3.689856,-0.08464,0.28566782143055447
11988,45583.53,3.690941,-0.08371,0.28566782143055447
11989,45584.53,3.691251,-0.08371,0.28566212449999895
11990,45585.53,3.691406,-0.08371,0.2856563113055545
11991,45586.56,3.691561,-0.08371,0.2856504981111101
11992,45587.56,3.691561,-0.08371,0.2856445105208323
11993,45588.56,3.691561,-0.08371,0.28563869732638786
11994,45589.56,3.691716,-0.08371,0.28563288413194343
11995,45590.56,3.691716,-0.08371,0.28562707093749895
11996,45590.56,3.732019,0.28925,0.2856212577430545
11997,45591.56,3.733414,0.29111,0.2856212577430545
11998,45591.56,3.725973,0.22042,0.28564147371527676
11999,45592.59,3.726129,0.21949,0.28564147371527676
12000,45592.59,3.718378,0.14695,0.2856571733472212
12001,45593.59,3.718223,0.14602,0.2856571733472212
12002,45593.59,3.710473,0.07347,0.285667313624999
12003,45594.6,3.710317,0.07254,0.285667313624999
12004,45594.6,3.702567,0.0,0.28567240149999895
12005,45595.6,3.702412,0.0,0.28567240149999895
12006,45596.6,3.702412,0.0,0.28567240149999895
12007,45597.6,3.702412,0.0,0.28567240149999895
12008,45598.6,3.702412,0.0,0.28567240149999895
12009,45599.6,3.702412,0.0,0.28567240149999895
12010,45600.59,3.702412,0.0,0.28567240149999895
12011,45601.59,3.702412,0.0,0.28567240149999895
12012,45602.59,3.702412,0.0,0.28567240149999895
12013,45603.59,3.702412,0.0,0.28567240149999895
12014,45604.59,3.702567,0.0,0.28567240149999895
12015,45605.59,3.702567,0.0,0.28567240149999895
12016,45606.58,3.702567,0.0,0.28567240149999895
12017,45607.61,3.702567,0.0,0.28567240149999895
12018,45608.61,3.702722,0.0,0.28567240149999895
12019,45609.61,3.702722,0.0,0.28567240149999895
12020,45610.61,3.702722,0.0,0.28567240149999895
12021,45611.61,3.702722,0.0,0.28567240149999895
12022,45612.6,3.702722,0.0,0.28567240149999895
12023,45613.6,3.702722,0.0,0.28567240149999895
12024,45614.63,3.702877,0.0,0.28567240149999895
12025,45615.6,3.702877,0.0,0.28567240149999895
12026,45616.6,3.702877,0.0,0.28567240149999895
12027,45616.6,3.693421,-0.08557,0.28567240149999895
12028,45617.61,3.693111,-0.08557,0.28567240149999895
12029,45617.61,3.708922,0.05859,0.28566639971527674
12030,45618.61,3.709387,0.06045,0.28566639971527674
12031,45618.61,3.631727,-0.65383,0.2856705976319434
12032,45619.62,3.629712,-0.65476,0.2856705976319434
12033,45619.62,3.662884,-0.34691,0.2856246734930544
12034,45620.63,3.663194,-0.34598,0.2856246734930544
12035,45620.63,3.655444,-0.4176,0.28560040684027677
12036,45621.63,3.654979,-0.4176,0.28560040684027677
12037,45621.63,3.643973,-0.51897,0.28557140684027676
12038,45622.64,3.643198,-0.52083,0.28557140684027676
12039,45622.64,3.633277,-0.61105,0.2855348764027767
12040,45623.65,3.632503,-0.61105,0.2855348764027767
12041,45623.65,3.625062,-0.67894,0.285492018034721
12042,45624.65,3.624442,-0.67894,0.285492018034721
12043,45624.65,3.611886,-0.79427,0.2854448694236099
12044,45625.66,3.610801,-0.79427,0.2854448694236099
12045,45625.66,3.600415,-0.89007,0.28538916020833205
12046,45626.68,3.59933,-0.89007,0.28538916020833205
12047,45626.68,3.592355,-0.95331,0.28532611358333226
12048,45627.69,3.591425,-0.95424,0.28532611358333226
12049,45627.69,3.577319,-1.08352,0.28525918424999874
12050,45628.69,3.575924,-1.08352,0.28525918424999874
12051,45628.69,3.669085,-0.22786,0.28518393980555434
12052,45629.7,3.67172,-0.22321,0.28518393980555434
12053,45630.69,3.672185,-0.22414,0.2851682841041655
12054,45631.69,3.672495,-0.22321,0.28515287447916543
